time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1739007830,242062.41,4.532248E+08,226612.41,21547.49,4.038698E+07,20193.49
1739007840,244997.61,4.556748E+08,226703.87,21945.01,4.060642E+07,20202.20
1739007850,244957.49,4.581244E+08,226794.24,21720.00,4.082362E+07,20209.71
1739007860,241469.98,4.605391E+08,226866.53,21570.00,4.103932E+07,20216.42
1739007870,241612.48,4.629552E+08,226938.82,21562.50,4.125495E+07,20223.01
1739007880,238909.70,4.653443E+08,226997.21,21194.97,4.146690E+07,20227.76
1739007890,136025.16,4.667046E+08,226555.60,12067.51,4.158758E+07,20188.14
1739007900,178622.54,4.684908E+08,226324.04,15945.00,4.174702E+07,20167.64
1739007910,170864.99,4.701994E+08,226057.41,15300.00,4.190002E+07,20144.24
1739007920,168704.94,4.718865E+08,225783.00,14970.00,4.204972E+07,20119.49
1739007930,179410.06,4.736806E+08,225562.17,16065.01,4.221038E+07,20100.18
1739007940,168292.50,4.753635E+08,225290.75,14932.50,4.235970E+07,20075.69
1739007950,204050.00,4.774040E+08,225190.56,18270.00,4.254240E+07,20067.17
1739007960,248685.02,4.798908E+08,225300.86,22087.50,4.276328E+07,20076.65
1739007970,214334.99,4.820342E+08,225249.62,19132.50,4.295460E+07,20072.24
1739007980,263879.96,4.846730E+08,225429.30,23542.50,4.319002E+07,20088.38
1739007990,262715.05,4.873002E+08,225601.91,23302.50,4.342305E+07,20103.26
1739008000,245557.50,4.897557E+08,225693.88,21967.50,4.364272E+07,20111.85
1739008010,241417.48,4.921699E+08,225766.00,21457.50,4.385730E+07,20118.03
1739008020,227989.93,4.944498E+08,225776.16,20392.49,4.406122E+07,20119.28
1739008030,233005.04,4.967798E+08,225809.02,20715.00,4.426838E+07,20121.99
1739008040,236145.04,4.991413E+08,225855.79,21112.50,4.447950E+07,20126.47
1739008050,243990.01,5.015812E+08,225937.47,21727.50,4.469678E+07,20133.68
1739008060,243757.45,5.040188E+08,226017.38,21645.00,4.491322E+07,20140.46
1739008070,235017.53,5.063690E+08,226057.56,20902.50,4.512225E+07,20143.86
1739008080,239505.04,5.087640E+08,226117.33,21480.00,4.533705E+07,20149.80
1739008090,234919.92,5.111132E+08,226156.28,20917.49,4.554622E+07,20153.20
1739008100,246450.03,5.135777E+08,226245.68,21847.50,4.576470E+07,20160.66
1739008110,235130.05,5.159290E+08,226284.64,21000.00,4.597470E+07,20164.34
1739008120,235859.96,5.182876E+08,226326.46,21075.00,4.618545E+07,20168.32
1739008130,240815.01,5.206958E+08,226389.45,21397.50,4.639942E+07,20173.66
1739008140,241845.05,5.231142E+08,226456.36,21517.50,4.661460E+07,20179.48
1739008150,236579.93,5.254800E+08,226499.99,21179.99,4.682640E+07,20183.79
1739008160,235879.99,5.278388E+08,226540.25,21022.50,4.703662E+07,20187.39
1739008170,249340.06,5.303322E+08,226637.69,22237.51,4.725900E+07,20196.15
1739008180,248534.99,5.328176E+08,226730.87,22072.50,4.747972E+07,20204.14
1739008190,241192.52,5.352295E+08,226792.14,21420.00,4.769392E+07,20209.29
1739008200,237577.48,5.376052E+08,226837.65,21322.50,4.790715E+07,20213.99
1739008210,216245.03,5.397677E+08,226793.15,19200.00,4.809915E+07,20209.73
1739008220,227269.98,5.420404E+08,226795.14,20280.00,4.830195E+07,20210.02
1739008230,221677.49,5.442572E+08,226773.82,19687.50,4.849882E+07,20207.84
1739008240,221947.53,5.464766E+08,226753.79,19822.50,4.869705E+07,20206.24
1739008250,225849.98,5.487352E+08,226750.06,20107.50,4.889812E+07,20205.84
1739008260,219264.96,5.509278E+08,226719.25,19575.00,4.909388E+07,20203.24
1739008270,218100.02,5.531088E+08,226683.93,19432.50,4.928820E+07,20200.08
1739008280,226300.02,5.553718E+08,226682.36,20167.50,4.948988E+07,20199.95
1739008290,233672.33,5.577085E+08,226710.78,20804.98,4.969792E+07,20202.41
1739008300,235807.68,5.600666E+08,226747.61,21067.52,4.990860E+07,20205.91
1739008310,235895.00,5.624256E+08,226784.49,20985.00,5.011845E+07,20209.05
