time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737565903,355054.95,5.784240E+08,383061.71,31665.00,5.154405E+07,34135.09
1737565913,289845.04,5.813224E+08,382448.44,25860.00,5.180265E+07,34080.65

Summary:
loaded 581760000 metrics in 1521.751sec with 10 workers (mean rate 382296.52 metrics/sec)
loaded 51840000 rows in 1521.751sec with 10 workers (mean rate 34066.03 rows/sec)
Run complete after 691200 queries with 10 workers (Overall query rate 454.21 queries/sec):
          :
min:     0.97ms, med:    14.53ms, mean:    14.97ms, max: 3119.87ms, stddev:    22.94ms, sum: 10346.6sec, count: 691200
all queries:
min:     0.97ms, med:    14.53ms, mean:    14.97ms, max: 3119.87ms, stddev:    22.94ms, sum: 10346.6sec, count: 691200
Saving Response Latencies to /home/benchUser/results/latenciesInserts_latest.csv
