time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1737541538,245319.97,4.519496E+08,230586.39,21990.00,4.027410E+07,20548.00
1737541548,240485.05,4.543544E+08,230636.64,21345.00,4.048755E+07,20552.04
1737541558,241019.99,4.567646E+08,230689.08,21427.50,4.070182E+07,20556.46
1737541568,246654.99,4.592312E+08,230769.31,22147.50,4.092330E+07,20564.46
1737541578,254680.01,4.617780E+08,230888.86,22530.00,4.114860E+07,20574.29
1737541588,251980.00,4.642978E+08,230993.79,22530.00,4.137390E+07,20584.02
1737541598,179735.01,4.660952E+08,230740.04,16095.00,4.153485E+07,20561.79
1737541608,246779.95,4.685630E+08,230819.05,21832.50,4.175318E+07,20568.05
1737541618,255860.06,4.711216E+08,230941.80,22927.51,4.198245E+07,20579.62
1737541628,253937.41,4.736609E+08,231053.97,22522.49,4.220768E+07,20589.10
1737541638,250427.58,4.761652E+08,231148.02,22312.51,4.243080E+07,20597.46
1737541648,245132.41,4.786165E+08,231215.58,21967.49,4.265048E+07,20604.08
1737541658,247642.59,4.810930E+08,231294.55,21937.51,4.286985E+07,20610.49
1737541668,242557.50,4.835185E+08,231348.44,21622.50,4.308608E+07,20615.34
1737541678,236150.01,4.858800E+08,231371.31,21135.00,4.329742E+07,20617.81
1737541688,239887.49,4.882789E+08,231411.67,21262.50,4.351005E+07,20620.87
1737541698,228887.40,4.905678E+08,231399.76,20512.49,4.371518E+07,20620.35
1737541708,169274.88,4.922605E+08,231108.10,15074.99,4.386592E+07,20594.32
1737541718,128140.15,4.935419E+08,230626.94,11355.01,4.397948E+07,20551.14
1737541728,130887.46,4.948508E+08,230163.03,11737.50,4.409685E+07,20510.15
1737541738,119854.87,4.960494E+08,229652.35,10619.99,4.420305E+07,20464.36
1737541748,115275.16,4.972021E+08,229125.26,10365.01,4.430670E+07,20417.82
1737541758,109824.91,4.983004E+08,228578.02,9637.49,4.440308E+07,20368.37
1737541768,176852.63,5.000689E+08,228341.83,15765.01,4.456072E+07,20347.35
1737541778,203522.51,5.021041E+08,228229.01,18157.50,4.474230E+07,20337.40
1737541788,205790.00,5.041620E+08,228127.48,18457.50,4.492688E+07,20328.89
1737541798,182574.96,5.059878E+08,227922.29,16177.50,4.508865E+07,20310.19
1737541808,201842.50,5.080062E+08,227805.34,17977.50,4.526842E+07,20299.73
1737541818,210612.56,5.101123E+08,227728.58,18802.51,4.545645E+07,20293.05
1737541828,206494.91,5.121772E+08,227634.21,18389.99,4.564035E+07,20284.59
1737541838,205817.53,5.142354E+08,227537.68,18367.50,4.582402E+07,20276.11
1737541848,209667.49,5.163321E+08,227458.95,18652.50,4.601055E+07,20268.95
1737541858,211290.07,5.184450E+08,227388.04,18877.51,4.619932E+07,20262.85
1737541868,232074.99,5.207658E+08,227408.50,20572.50,4.640505E+07,20264.20
1737541878,273969.99,5.235054E+08,227610.95,24397.50,4.664902E+07,20282.17
1737541888,284127.41,5.263467E+08,227855.61,25364.99,4.690268E+07,20304.18
1737541898,277767.63,5.291244E+08,228070.74,24870.01,4.715138E+07,20323.86
1737541908,266879.94,5.317932E+08,228237.31,23774.99,4.738912E+07,20338.67
1737541918,263037.53,5.344236E+08,228386.03,23310.00,4.762222E+07,20351.37
1737541928,282432.48,5.372479E+08,228616.01,25147.50,4.787370E+07,20371.78
1737541938,274667.45,5.399946E+08,228811.14,24472.50,4.811842E+07,20389.15
1737541948,281517.59,5.428098E+08,229033.53,25102.51,4.836945E+07,20409.04
1737541958,221047.43,5.450202E+08,228999.98,19777.49,4.856722E+07,20406.39
1737541968,213645.03,5.471567E+08,228935.73,19050.00,4.875772E+07,20400.71
1737541978,213410.00,5.492908E+08,228871.04,18930.00,4.894702E+07,20394.58
1737541988,212422.53,5.514150E+08,228802.79,19035.00,4.913738E+07,20388.94
1737541998,222809.93,5.536431E+08,228778.03,19717.49,4.933455E+07,20386.17
1737542008,220335.07,5.558464E+08,228743.28,19732.51,4.953188E+07,20383.48
